subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
n1,control,n1.edf,EMG1-EMG2,0,1230.0,1260.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,9.538344143456201e-11,3.503665075130381e-06,-1.648225867989317e-05,1.7794423583124037e-05,3.427668226301721e-05,3.503665076428736e-06,0.028022175520294602,0.21095123380428413,2.199518778475816,-0.1459829710451688,0.5312844080479548,0.6887642034427908,1.2903259685095412,1.1999374306348044e-12,0.00013323858684544397,2.1356170465461106e-11,0.0023713452890148654,1.3633254979789043e-10,0.015138086213793093,8.835643433956202e-09,0.9810916927458032,2.6757828143812673e-06,2.2618256539685456e-06,2.672191486975166e-06,3.028768181103182e-07,0.11334397987068094,0.16399739583333334,40.4,7.325352918733305e-06,0.002417047567060861,0.015429838337970014,113.61638225233648
n1,control,n1.edf,EMG1-EMG2,1,4680.0,4710.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-3.1794480478189604e-10,3.2389101631518787e-06,-1.4578180173642148e-05,1.4285305872329946e-05,2.8863486045972094e-05,3.238910178757267e-06,0.026543724474300968,0.21661566508236213,2.080829620311876,-0.15508738469612562,0.5480522500582188,0.6944026704486804,1.2891534731256198,2.4236498716221127e-12,0.00031224185492534725,2.5880370380971543e-11,0.0033342005990746187,1.3450969183174817e-10,0.017329052424091357,7.597676418707142e-09,0.9788181889952339,2.503924901935842e-06,2.054482691685212e-06,2.5003730850798844e-06,3.4460303222980797e-07,0.13782064536132946,0.15299479166666666,38.8,6.653630929670608e-06,0.0034063533315591603,0.017704056400790622,55.49881334209501
n1,control,n1.edf,EMG1-EMG2,2,4770.0,4800.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-2.7025308406457186e-10,7.310171998773868e-06,-0.00016955360549408618,0.00017003378222182916,0.00033958738771591534,7.310172003769424e-06,0.04441811743728231,0.2376456800572954,1.6211681690721382,0.596105460253238,114.40697001904913,0.8022139138737541,1.142215728202117,1.2939170820811351e-11,0.001184971574389539,6.506758147869205e-11,0.005958900731298218,2.4472251310854864e-10,0.02241173145193995,1.0552980917714221e-08,0.9664438769487128,3.869924242994649e-06,6.201798207386292e-06,3.866210189384815e-06,4.109055685421562e-06,1.0628122849356487,0.051953125,12.4,1.0224861694009916e-05,0.006165801112126498,0.0231898944020412,18.913307235648915
n1,control,n1.edf,EMG1-EMG2,3,5100.0,5130.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,3.839183517741261e-09,9.11471167520857e-06,-0.0001191851161560145,0.00012288682831048116,0.00024207194446649566,9.114712483754688e-06,0.03324843743964481,0.2058727781756625,0.07058564829012641,-0.4755486492912853,40.685419025841185,0.7840921774944692,1.1903383877044107,1.6786619971342653e-12,0.0023258447267022063,2.0440223118115913e-11,0.02832064181654548,6.940670946585564e-11,0.09616541595895839,6.292891497272783e-10,0.8719020582837673,2.864161973472484e-06,8.653007865008424e-06,2.842147178312826e-06,6.394542063396456e-06,2.2498982854196967,0.06197916666666667,9.766666666666667,1.4870265919192433e-05,0.03248144851531972,0.11029382835527222,41.34644710152704
n1,control,n1.edf,EMG1-EMG2,4,6360.0,6390.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.108832506676827e-09,2.972379986421121e-06,-1.4262736762181335e-05,1.4365562384338557e-05,2.862829914651989e-05,2.972380193243514e-06,0.02656286844283232,0.2397291490331402,2.133171867870894,0.12606557067427496,0.6867066171992442,0.7503721816239489,1.2343615278472517,4.4631583676828055e-12,0.0010721389349535955,4.747796522367206e-11,0.011405146507292671,1.8299314590912583e-10,0.04395857381611996,3.9165689494125516e-09,0.940837343460792,2.31850217714435e-06,1.859997429636324e-06,2.3145373118774253e-06,5.081361224119975e-07,0.21954112375048532,0.14954427083333333,40.8,5.904391585354767e-06,0.012122336115337204,0.046722819966331264,41.00081844152277
n1,control,n1.edf,EMG1-EMG2,5,7710.0,7740.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-4.3319979651532424e-10,3.5499789718722656e-06,-1.9504006104540255e-05,1.6749347881680553e-05,3.625335398622081e-05,3.5499789983036987e-06,0.029483194349872267,0.22175922911647894,2.1716187334335255,-0.1431563854522767,0.37743100134087326,0.6877378729243939,1.2752802983025486,1.9556433123014813e-12,0.0002400852608984395,3.165577099154401e-11,0.0038862322130215074,1.057371529246457e-10,0.012980859948686937,7.991872158682211e-09,0.9811250856507941,2.7959643823302698e-06,2.1874491704896323e-06,2.790021453533162e-06,4.6235063174139107e-07,0.16571579804731978,0.15481770833333333,39.36666666666667,6.995693818295094e-06,0.0039609956669732025,0.013230586128655093,54.06770869694529
n1,control,n1.edf,EMG1-EMG2,6,7740.0,7770.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6692102251049236e-10,3.452107331203103e-06,-1.5383441434566955e-05,1.331241485565208e-05,2.8695856290219035e-05,3.4521073352387e-06,0.028359549528351274,0.21759229116478937,2.237377714986576,-0.09069765779109008,0.10668360827573053,0.676013135482448,1.2732838806099718,1.7083887325755487e-12,0.00021407631279749375,2.2008449809907976e-11,0.00275785463568986,1.1829653608266826e-10,0.014823608806594252,7.823067925923132e-09,0.9803000361756955,2.7387227124462326e-06,2.1015334711770253e-06,2.7347211398074595e-06,4.150701877469168e-07,0.1517778839330361,0.16028645833333333,39.766666666666666,6.83691816100725e-06,0.0028132760725468136,0.015121501845928191,69.24450731088916
n1,control,n1.edf,EMG1-EMG2,7,7770.0,7800.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,2.384586035864089e-10,3.587506866180036e-06,-1.4345669591758864e-05,1.5226732259264905e-05,2.957240185102377e-05,3.5875068741051093e-06,0.028739341266557444,0.2106256917768084,2.2619327791482213,-0.15806659683005292,0.13901291722796438,0.6612555919523287,1.2902448788809329,2.1247066350892772e-12,0.00021473776812502528,3.520044708047216e-11,0.003557604291448942,1.1549670177578381e-10,0.011672907476043786,9.723201013169276e-09,0.9826949519133132,2.837210138004749e-06,2.195550989544989e-06,2.832659928779596e-06,4.7493437535134235e-07,0.16766374619347965,0.1587890625,39.53333333333333,7.0509824494467736e-06,0.0036202529427084816,0.011878464882023217,54.35889353775694
n1,control,n1.edf,EMG1-EMG2,8,7800.0,7830.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-9.538344143456566e-10,3.7759944591492098e-06,-1.9534528805799313e-05,1.9534528805799316e-05,3.9069057611598626e-05,3.7759945796207954e-06,0.03015626697085227,0.21264405234715802,2.3979643911174406,-0.17378328594361872,0.2881087071393815,0.6604809835424018,1.3044870972594516,2.6546623037585274e-12,0.00022685561859805568,3.860940717141944e-11,0.0032993879994362087,1.752450613680518e-10,0.014975662534031988,1.1450392794803135e-08,0.9784995767552308,2.984178071527808e-06,2.3136152214528046e-06,2.978318788638757e-06,5.035926249498727e-07,0.16908620624189127,0.15709635416666667,38.36666666666667,7.355017169019455e-06,0.00337188495305966,0.015304720502478166,66.01406932999957
n1,control,n1.edf,EMG1-EMG2,9,8010.0,8040.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-9.697316545847598e-10,3.0239968353190445e-06,-1.3735215566577644e-05,1.0438763830599008e-05,2.4173979397176654e-05,3.0239969908052285e-06,0.022880187641229392,0.2014454066019923,2.2340465510690466,-0.2085784952451613,0.2141839668488683,0.6237172982737066,1.3433995521730393,2.580769833754969e-12,0.0002857013741672278,2.8217404177246796e-11,0.003123777658677061,9.975212474641995e-11,0.011042952666060486,8.90100937008774e-09,0.9853767566747242,2.3876665598249753e-06,1.8556953573022595e-06,2.3828053686620484e-06,4.656380403964542e-07,0.19541589360188122,0.15514322916666667,35.36666666666667,6.0113530270474505e-06,0.0031701353188181903,0.011206832910618164,38.65208103478278
n1,control,n1.edf,EMG1-EMG2,10,11460.0,11490.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,9.061426936283822e-10,1.5564988350627853e-05,-0.00019537127231206375,0.00013423884013735211,0.00032961011244941586,1.5564988377004185e-05,0.10394678675678211,0.23901295657269353,0.8176443073981406,-0.19949563851696545,12.563025013436716,0.7988149173558367,1.1879584672111423,1.634040355920326e-10,0.001841900069206387,6.530061586989342e-10,0.007360724504397794,2.691486503670657e-09,0.030338596959479006,8.456992857998944e-08,0.9532772966095391,8.678956931530944e-06,1.292070311305897e-05,8.672098142394027e-06,8.73150124308696e-06,1.0068499110270142,0.10390625,22.7,3.560840155410049e-05,0.007721493557621918,0.031825573804581696,16.471358824885048
n1,control,n1.edf,EMG1-EMG2,11,11760.0,11790.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,3.4973928526007204e-10,2.417556600543316e-06,-1.666539488744754e-05,1.385730637161389e-05,3.052270125906143e-05,2.4175566258410826e-06,0.01981495534610287,0.22807474444950843,2.0735990780920637,-0.013517753712856906,1.7785539981058163,0.7182006546932922,1.2434523688948,3.703835889480999e-12,0.0011469282395583868,4.217233626716206e-11,0.013059067635887657,1.1235381220175132e-10,0.03479143349795799,3.0658531782072496e-09,0.9493707856798295,1.8170316486044895e-06,1.594671096119888e-06,1.8148909869131734e-06,6.20098303087512e-07,0.34167247926124517,0.1400390625,35.766666666666666,4.8833174360930945e-06,0.013755497675796148,0.036646833905937384,30.334446653222248
n1,control,n1.edf,EMG1-EMG2,12,11940.0,11970.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,3.099961846623427e-10,1.8853662918581132e-06,-1.0091973572905795e-05,9.530253429029156e-06,1.9622227001934952e-05,1.8853663173432496e-06,0.014672386424466314,0.22866072009896476,1.4718972423770358,-0.07490825234691495,2.147506137060394,0.7281007599023347,1.2387277260075444,3.866721090926776e-12,0.0023946592869255267,5.1067111107792055e-11,0.031625847583804365,1.2818777209693852e-10,0.07938665130063804,1.4295582919684448e-09,0.8853250491990183,1.3297570345652538e-06,1.3365449051562142e-06,1.3276158569450994e-06,6.891316774607298e-07,0.5190746056969003,0.14641927083333334,35.166666666666664,4.090692489809642e-06,0.03572230065377374,0.08966949638718759,33.151543409150946
n1,control,n1.edf,EMG1-EMG2,13,13590.0,13620.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,3.8550807579804535e-10,1.3664515864740207e-06,-1.5145492014242633e-05,1.9652437578931495e-05,3.4797929593174124e-05,1.3664516408544594e-06,0.00921931817840586,0.22722833517807148,1.685311887435049,0.21661680158433033,17.21380717760212,0.7049287553788085,0.0,1.1029945907217079e-11,0.007268074178098927,6.017258951992498e-11,0.03965013498687738,1.4866797182265243e-10,0.09796329521503368,1.2970540071684922e-09,0.8546809582205439,8.618960708102696e-07,1.060341973751481e-06,8.598097156156703e-07,6.201482696745396e-07,0.7212622262944306,0.1,21.2,2.7279775349485668e-06,0.04639173788243679,0.11461972362060627,13.478576692327792
n1,control,n1.edf,EMG1-EMG2,14,15630.0,15660.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-9.4986010428589e-10,3.000600227566238e-06,-3.7336077198752304e-05,4.9474511894917006e-05,8.681058909366932e-05,3.0006003779085243e-06,0.018876289616533166,0.20658897063610912,1.8673825508597137,0.5327917256161523,31.96090129259484,0.707776785775024,1.283082010475129,1.3216271838687388e-12,0.0003737588579931913,2.519853148787498e-11,0.007126196000633274,5.59790373082878e-11,0.01583098570555877,3.4532855697711085e-09,0.9765961888766701,1.8489330768200203e-06,2.3632706580312407e-06,1.8392130297300931e-06,1.3984159607514977e-06,0.7603338700556711,0.06614583333333333,14.733333333333333,4.731968555258807e-06,0.0072969729779820075,0.016210370146711676,42.356148535340296
n1,control,n1.edf,EMG1-EMG2,15,17970.0,18000.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-6.637097799821855e-10,2.34073896683676e-06,-1.046928653185807e-05,9.510240713209e-06,1.997952724506707e-05,2.3407390609332547e-06,0.021504232663193484,0.24467738785077153,2.133672101686256,-0.031203865971542958,0.10712542635776368,0.7556790034480321,1.2254370336143303,1.8162597659460791e-12,0.0006628159005174366,2.3565951663305003e-11,0.008600029448501042,6.827205208226048e-11,0.024914829106234933,2.639501991661042e-09,0.9632454136366749,1.857266687128521e-06,1.4246471014783523e-06,1.854405816625799e-06,2.505256441113919e-07,0.1350975292815022,0.1580078125,44.46666666666667,4.6082641803382944e-06,0.00892818104996955,0.025865505045251657,37.58936544338302
n1,control,n1.edf,EMG1-EMG2,16,19470.0,19500.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,6.12043749205137e-10,3.498114829924062e-06,-5.594811140785958e-05,5.188859214040443e-05,0.00010783670354826402,3.4981148834668366e-06,0.018920860148103395,0.23204635718471256,0.4802549743587149,0.16814250707088169,32.26728965748271,0.7477383087634472,1.2288551563224512,8.139460446229658e-12,0.00224618995436624,6.215598699344706e-11,0.017152752877258738,8.890280053679846e-11,0.024533883885790416,3.4559454112250684e-09,0.9537130767835695,1.661839984431429e-06,3.0781642629137903e-06,1.6606219086990674e-06,2.1691670239882908e-06,1.306237749017546,0.09791666666666667,20.4,7.050193151468903e-06,0.017985234023535666,0.025724596299478028,10.922443953638206
n1,control,n1.edf,EMG1-EMG2,17,19590.0,19620.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-8.743482131501749e-11,7.65488016658745e-07,-1.6703965721691345e-05,2.4753910721098817e-05,4.145787644279016e-05,7.654880216521922e-07,0.005242459849884912,0.22898626212644052,1.7389955961105574,2.700049416445728,162.5704907197207,0.0,0.0,1.65296547824455e-12,0.005506029341994393,1.6666280362377555e-11,0.055515393336955994,3.173806181132681e-11,0.1057195095065037,2.4908536301911496e-10,0.8297035452313712,4.889748680811214e-07,5.88961358692732e-07,4.88279933313411e-07,2.2836534258443187e-07,0.46769348278306494,0.07591145833333333,20.066666666666666,1.2209954851837717e-06,0.06690991457855584,0.12741841361786968,19.200680370549932
n1,control,n1.edf,EMG1-EMG2,18,19680.0,19710.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-3.934566959175957e-10,8.589698517399491e-07,-1.2941625333842044e-05,1.4526408847827915e-05,2.746803418166996e-05,8.589699418526365e-07,0.005764516058201621,0.22481932417475095,1.7256567100686977,0.45759593753897426,23.025839728043078,0.0,0.0,9.435942542425068e-13,0.004108586985737179,9.868421649196416e-12,0.042968965289221825,3.183315795556933e-11,0.1386075613571454,1.8682757071931716e-10,0.8134824074893148,5.364525963346272e-07,6.708560337985995e-07,5.349696492193803e-07,4.173123059550862e-07,0.7800672553368626,0.07747395833333333,15.966666666666667,1.5875739221671117e-06,0.05282101357525206,0.1703879027758397,33.73606591227516
n1,control,n1.edf,EMG1-EMG2,19,19710.0,19740.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,9.260142439272561e-10,7.313782545472982e-07,-5.371995421594812e-06,4.883632201449829e-06,1.025562762304464e-05,7.313788407706586e-07,0.005790397393347272,0.2323718992121883,2.0420664444929004,0.3189517932219894,4.225648987695063,0.0,0.0,1.777992717318227e-12,0.006402183444349113,1.4368434450352819e-11,0.051737755876758135,4.4102447964726213e-11,0.1588037788146366,2.1719554465913313e-10,0.7820761618756467,5.251135691867262e-07,5.090873114512183e-07,5.237515691772413e-07,2.2526337364860725e-07,0.4300958448725459,0.116015625,28.5,1.4354929734198142e-06,0.06615437012256697,0.20305410976058755,24.804628014026175
n1,control,n1.edf,EMG1-EMG2,20,22140.0,22170.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,6.08069439145315e-10,1.755233416107785e-05,-0.00010680732874669352,0.0001245326211369706,0.00023133994988366413,1.7552334171610594e-05,0.12904732293938848,0.2471515072595872,0.8230010762258188,-0.1548956901487191,5.363914029646391,0.7843611299251462,1.185467543703565,4.885400926631898e-09,0.03181289542693979,6.336726007011847e-09,0.04126367617267758,6.962924377202634e-09,0.04534137287896075,1.3478402952507064e-07,0.8776905520953402,1.0821295085678444e-05,1.3819696348719534e-05,1.0816821256512405e-05,8.876561587561831e-06,0.820625706671226,0.13385416666666666,31.4,3.9939079914383005e-05,0.047013923157959735,0.051659862090022234,1.4252513727676852
n1,control,n1.edf,EMG1-EMG2,21,22170.0,22200.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-3.9743100597742847e-11,2.80857710789823e-06,-1.5559412283757662e-05,1.6940099198779088e-05,3.2499511482536746e-05,2.8085771081794245e-06,0.024579948966123075,0.2388176313562081,2.091238404635205,-0.05025239921753153,1.3809668814024612,0.7516609171411468,1.2392309929131056,1.5407348729263954e-12,0.0004562388017391835,1.722221960101068e-11,0.0050998033289985515,1.192901551103564e-10,0.03532392132038822,3.235391011307201e-09,0.9580564080780949,2.147573512914906e-06,1.8099815959385647e-06,2.14336523575803e-06,5.738987623492859e-07,0.2677559348144969,0.14244791666666667,39.0,5.585614587307643e-06,0.005323072092622386,0.036870398258960164,77.42419361468893
n1,control,n1.edf,EMG1-EMG2,22,23040.0,23070.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-2.9807325448302743e-10,1.4056716679054104e-06,-2.6707363601678744e-05,1.624716074247671e-05,4.295452434415545e-05,1.405671699508688e-06,0.009020605724361766,0.1972133602448076,1.8680372803112062,-1.0480199614862953,36.998476659984505,0.676115453366412,0.0,1.1604538148953007e-12,0.0009412902376277334,1.3885326244325808e-11,0.011262940301712277,3.4781468286573656e-11,0.028212632099851583,1.1828526426419023e-09,0.9594588175587523,9.214447560174359e-07,1.0615330421423283e-06,9.203174877671795e-07,5.898100361241024e-07,0.6408767017511153,0.0771484375,19.066666666666666,2.261639879677685e-06,0.01173884704126198,0.029404734818776094,29.972298630180067
n1,control,n1.edf,EMG1-EMG2,23,23550.0,23580.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-3.4576497520029893e-10,1.0656385106547953e-05,-0.00010047493040760357,0.00011763449065242271,0.00021810942106002628,1.0656385112157426e-05,0.06083358302480838,0.23992447424962562,0.25373949168745863,-0.0800372953794359,15.834754849752539,0.8137044651703546,1.1801406722742644,1.509617953454988e-09,0.01876221406562489,2.0853239548095983e-09,0.02591734839054414,2.0957415483650044e-09,0.02604682295057297,7.474795212845625e-08,0.9290013248659964,4.971516065079724e-06,9.425633748120667e-06,4.969965404881691e-06,6.7548426708263e-06,1.35913273444347,0.10377604166666667,21.566666666666666,2.4723262926972878e-05,0.02789807473555819,0.028037444353838877,1.388259555054035
n1,control,n1.edf,EMG1-EMG2,24,24060.0,24090.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-1.5499809233117311e-09,1.1455430471183535e-05,-0.00015102632582983595,0.00016738649370469285,0.0003184128195345288,1.1455430576043881e-05,0.06253639877955701,0.2260563838791588,0.8613541596800527,-0.09937447439085431,31.13163322921948,0.7597708378324829,1.2125040141763435,1.0483606251324017e-09,0.025116081677965352,2.4021561428993235e-09,0.057549614552402664,1.7124142666401333e-09,0.04102513539366755,3.657655926836264e-08,0.8762822907118583,5.491099329899603e-06,1.005359216545491e-05,5.487815891496592e-06,6.917347981480993e-06,1.2604919913948773,0.08977864583333334,18.3,2.298219906524227e-05,0.06567474335884564,0.04681725949333096,1.633421005700081
n1,control,n1.edf,EMG1-EMG2,25,24090.0,24120.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,9.101170036881625e-10,1.3922736396972866e-06,-8.729492560091568e-06,8.23046554195788e-06,1.6959958102049447e-05,1.3922739371649857e-06,0.011867771976516775,0.23530177745947,2.1613528396106854,0.00525457893686383,1.549238518149533,0.7354736369408335,0.0,1.7639327067768624e-12,0.0014407713329901205,1.7983664043160647e-11,0.014688966033662147,8.857851485345717e-11,0.07235048390984043,1.1151962782924868e-09,0.9108866921329446,1.054047468919735e-06,9.096207017542148e-07,1.0524200200007677e-06,2.2992102772397312e-07,0.21846888443247725,0.14055989583333334,36.86666666666667,2.808998632837338e-06,0.016126007944266114,0.07942863205128572,50.21649324441171
